date,open,high,low,close,adj_close,volume
2000-11-03 00:00:00-05:00,0.2750000059604645,0.30208298563957214,0.2729170024394989,0.296875,0.27223458886146545,268632000
2000-11-06 00:00:00-05:00,0.30390599370002747,0.33333298563957214,0.30208298563957214,0.3197920024394989,0.29324960708618164,635040000
2000-11-07 00:00:00-05:00,0.3145830035209656,0.3145830035209656,0.2874999940395355,0.29817700386047363,0.27342861890792847,258240000
2000-11-08 00:00:00-05:00,0.30156299471855164,0.30156299471855164,0.28489598631858826,0.28932300209999084,0.2653094232082367,187080000
2000-11-09 00:00:00-05:00,0.2718749940395355,0.28541699051856995,0.24635399878025055,0.2591150104999542,0.2376086562871933,564528000
2000-11-10 00:00:00-05:00,0.267969012260437,0.28125,0.23854200541973114,0.24505199491977692,0.22471289336681366,805248000
2000-11-13 00:00:00-05:00,0.2328130006790161,0.2729170024394989,0.22499999403953552,0.2460940033197403,0.22566838562488556,530040000
2000-11-14 00:00:00-05:00,0.26249998807907104,0.29322901368141174,0.26041701436042786,0.29114601016044617,0.2669811248779297,470736000
2000-11-15 00:00:00-05:00,0.28593799471855164,0.2950519919395447,0.27421900629997253,0.28730499744415283,0.263458788394928,423864000
2000-11-16 00:00:00-05:00,0.2791669964790344,0.28645798563957214,0.2666670083999634,0.26927098631858826,0.24692176282405853,235536000
2000-11-17 00:00:00-05:00,0.27135398983955383,0.2851560115814209,0.25520798563957214,0.2640630006790161,0.24214604496955872,178776000
2000-11-20 00:00:00-05:00,0.2542969882488251,0.2544269859790802,0.24088500440120697,0.24375000596046448,0.22351893782615662,298752000
2000-11-21 00:00:00-05:00,0.25416699051856995,0.2562499940395355,0.2265630066394806,0.23906299471855164,0.21922098100185394,382512000
2000-11-22 00:00:00-05:00,0.22916699945926666,0.23645800352096558,0.21666699647903442,0.2265630066394806,0.20775844156742096,409752000
2000-11-24 00:00:00-05:00,0.22916699945926666,0.2484380006790161,0.22916699945926666,0.23958300054073334,0.21969781816005707,165072000
2000-11-27 00:00:00-05:00,0.2567709982395172,0.2583329975605011,0.22193999588489532,0.2315099984407425,0.21229484677314758,363864000
2000-11-28 00:00:00-05:00,0.23502600193023682,0.23749999701976776,0.20911499857902527,0.21425800025463104,0.19647474586963654,382344000
2000-11-29 00:00:00-05:00,0.21744799613952637,0.21770800650119781,0.18489600718021393,0.20104199647903442,0.18435566127300262,636408000
2000-11-30 00:00:00-05:00,0.18385399878025055,0.18385399878025055,0.15156300365924835,0.16875000298023224,0.15474392473697662,981624000
2000-12-01 00:00:00-05:00,0.1791670024394989,0.203125,0.17812499403953552,0.18541699647903442,0.17002755403518677,784080000
2000-12-04 00:00:00-05:00,0.18658900260925293,0.19270800054073334,0.17395800352096558,0.18828099966049194,0.17265383899211884,474264000
2000-12-05 00:00:00-05:00,0.2015630006790161,0.20885400474071503,0.18281300365924835,0.20052100718021393,0.18387795984745026,997224000
2000-12-06 00:00:00-05:00,0.19661499559879303,0.20208300650119781,0.17083300650119781,0.171875,0.1576094627380371,950928000
2000-12-07 00:00:00-05:00,0.1635420024394989,0.17786499857902527,0.1546880006790161,0.16875000298023224,0.15474392473697662,785184000
2000-12-08 00:00:00-05:00,0.18619799613952637,0.20833300054073334,0.1688150018453598,0.20729200541973114,0.19008690118789673,853392000
2000-12-11 00:00:00-05:00,0.20052100718021393,0.2114579975605011,0.1953130066394806,0.20729200541973114,0.19008690118789673,757632000
2000-12-12 00:00:00-05:00,0.20208300650119781,0.20572899281978607,0.1947920024394989,0.2015630006790161,0.18483343720436096,409512000
2000-12-13 00:00:00-05:00,0.20078100264072418,0.20416699349880219,0.18229199945926666,0.1859380006790161,0.1705053150653839,675072000
2000-12-14 00:00:00-05:00,0.1846349984407425,0.18619799613952637,0.16875000298023224,0.17317700386047363,0.15880347788333893,569016000
2000-12-15 00:00:00-05:00,0.16223999857902527,0.1723960041999817,0.15520800650119781,0.15599000453948975,0.14304295182228088,1094424000
2000-12-18 00:00:00-05:00,0.16249999403953552,0.16666699945926666,0.15885399281978607,0.16113300621509552,0.14775905013084412,658872000
2000-12-19 00:00:00-05:00,0.1635420024394989,0.17812499403953552,0.14583300054073334,0.1489579975605011,0.13659462332725525,946200000
2000-12-20 00:00:00-05:00,0.14140599966049194,0.16197900474071503,0.1255210041999817,0.1328130066394806,0.12178967148065567,1105392000
2000-12-21 00:00:00-05:00,0.13098999857902527,0.1489579975605011,0.11458300054073334,0.11614599823951721,0.10650598257780075,845256000
2000-12-22 00:00:00-05:00,0.1255210041999817,0.15937499701976776,0.1255210041999817,0.14609399437904358,0.133968323469162,949080000
2000-12-26 00:00:00-05:00,0.1479170024394989,0.1494790017604828,0.13072900474071503,0.1401039958000183,0.12847550213336945,343824000
2000-12-27 00:00:00-05:00,0.13854199647903442,0.15520800650119781,0.1328130066394806,0.1494790017604828,0.13707235455513,339456000
2000-12-28 00:00:00-05:00,0.1434900015592575,0.15416699647903442,0.1411460041999817,0.15026000142097473,0.13778851926326752,419232000
2000-12-29 00:00:00-05:00,0.15000000596046448,0.15494799613952637,0.1333329975605011,0.13652299344539642,0.12519173324108124,495168000
2001-01-02 00:00:00-05:00,0.13750000298023224,0.13932299613952637,0.12421900033950806,0.12473999708890915,0.1143866777420044,290808000
2001-01-03 00:00:00-05:00,0.12083300203084946,0.16432300209999084,0.1177079975605011,0.1630209982395172,0.14949040114879608,910368000
2001-01-04 00:00:00-05:00,0.1601559966802597,0.1859380006790161,0.1557289958000183,0.18177099525928497,0.16668419539928436,815448000
2001-01-05 00:00:00-05:00,0.1802079975605011,0.18098999559879303,0.15104199945926666,0.154557004570961,0.141728937625885,432768000
2001-01-08 00:00:00-05:00,0.15026000142097473,0.17604200541973114,0.15026000142097473,0.16927100718021393,0.15522165596485138,573768000
2001-01-09 00:00:00-05:00,0.17161500453948975,0.17604200541973114,0.16328099370002747,0.17265599966049194,0.15832571685314178,302904000
2001-01-10 00:00:00-05:00,0.16380199790000916,0.18541699647903442,0.15989600121974945,0.1846349984407425,0.16931043565273285,392928000
2001-01-11 00:00:00-05:00,0.1802079975605011,0.20781299471855164,0.17708300054073334,0.20000000298023224,0.18340016901493073,447648000
2001-01-12 00:00:00-05:00,0.20338499546051025,0.21562500298023224,0.19374999403953552,0.1958329975605011,0.1795790046453476,669000000
2001-01-16 00:00:00-05:00,0.19687500596046448,0.19687500596046448,0.17734399437904358,0.18046900629997253,0.16549023985862732,414984000
2001-01-17 00:00:00-05:00,0.1942709982395172,0.20000000298023224,0.18619799613952637,0.1869789958000183,0.1714598536491394,592584000
2001-01-18 00:00:00-05:00,0.1869789958000183,0.22812500596046448,0.18281300365924835,0.22285200655460358,0.20435544848442078,948168000
2001-01-19 00:00:00-05:00,0.22916699945926666,0.23749999701976776,0.21354199945926666,0.21692700684070587,0.19892224669456482,1018704000
2001-01-22 00:00:00-05:00,0.2104170024394989,0.21875,0.20234400033950806,0.20833300054073334,0.19104154407978058,377712000
2001-01-23 00:00:00-05:00,0.20572899281978607,0.23333300650119781,0.20468799769878387,0.2291020005941391,0.2100866734981537,433632000
2001-01-24 00:00:00-05:00,0.22890600562095642,0.23125000298023224,0.2148440033197403,0.22812500596046448,0.20919080078601837,451728000
2001-01-25 00:00:00-05:00,0.22031299769878387,0.22083300352096558,0.20052100718021393,0.20520800352096558,0.18817591667175293,440016000
2001-01-26 00:00:00-05:00,0.19374999403953552,0.21419300138950348,0.19231800734996796,0.21171900629997253,0.19414648413658142,259248000
2001-01-29 00:00:00-05:00,0.20520800352096558,0.21302099525928497,0.19791699945926666,0.21276000142097473,0.1951010674238205,354168000
2001-01-30 00:00:00-05:00,0.21614600718021393,0.2220049947500229,0.2119790017604828,0.21744799613952637,0.19940002262592316,243720000
2001-01-31 00:00:00-05:00,0.21770800650119781,0.2260420024394989,0.2104170024394989,0.21510399878025055,0.19725051522254944,358344000
2001-02-01 00:00:00-05:00,0.21510399878025055,0.21770800650119781,0.20572899281978607,0.2162110060453415,0.19826562702655792,371856000
2001-02-02 00:00:00-05:00,0.21640600264072418,0.22135399281978607,0.19374999403953552,0.1953130066394806,0.17910221219062805,320520000
2001-02-05 00:00:00-05:00,0.19505199790000916,0.1963540017604828,0.1835940033197403,0.19505199790000916,0.17886286973953247,367584000
2001-02-06 00:00:00-05:00,0.1914059966802597,0.20000000298023224,0.19095100462436676,0.19609400629997253,0.17981836199760437,250440000
2001-02-07 00:00:00-05:00,0.1947920024394989,0.1963540017604828,0.17656299471855164,0.1869789958000183,0.1714598536491394,720384000
2001-02-08 00:00:00-05:00,0.1880210041999817,0.1986979991197586,0.18515600264072418,0.1859380006790161,0.1705053150653839,384288000
2001-02-09 00:00:00-05:00,0.18437500298023224,0.18567700684070587,0.17786499857902527,0.1846349984407425,0.16931043565273285,259608000
2001-02-12 00:00:00-05:00,0.18255199491977692,0.1846349984407425,0.17083300650119781,0.1796880066394806,0.1647740602493286,354336000
2001-02-13 00:00:00-05:00,0.1830729991197586,0.19374999403953552,0.18098999559879303,0.18515600264072418,0.1697882115840912,467736000
2001-02-14 00:00:00-05:00,0.18281300365924835,0.20416699349880219,0.17499999701976776,0.1986979991197586,0.18220622837543488,690888000
2001-02-15 00:00:00-05:00,0.2260420024394989,0.23906299471855164,0.22447900474071503,0.23515599966049194,0.21563826501369476,1108512000
2001-02-16 00:00:00-05:00,0.2231770008802414,0.25416699051856995,0.22291700541973114,0.24791699647903442,0.22734014689922333,1081176000
2001-02-20 00:00:00-05:00,0.2416670024394989,0.24687500298023224,0.22291700541973114,0.2231770008802414,0.20465350151062012,701304000
2001-02-21 00:00:00-05:00,0.2148440033197403,0.2427079975605011,0.21250000596046448,0.23333300650119781,0.21396657824516296,646512000
2001-02-22 00:00:00-05:00,0.23203100264072418,0.25,0.22499999403953552,0.2432290017604828,0.22304125130176544,815304000
2001-02-23 00:00:00-05:00,0.24192699790000916,0.24583299458026886,0.21875,0.22643199563026428,0.20763833820819855,1034664000
2001-02-26 00:00:00-05:00,0.21979199349880219,0.2260420024394989,0.21171900629997253,0.22135399281978607,0.2029818296432495,751824000
2001-02-27 00:00:00-05:00,0.2158849984407425,0.22447900474071503,0.20677100121974945,0.20807300508022308,0.1908031553030014,533832000
2001-02-28 00:00:00-05:00,0.2065100073814392,0.21875,0.18229199945926666,0.18619799613952637,0.17074373364448547,784056000
2001-03-01 00:00:00-05:00,0.18385399878025055,0.20416699349880219,0.16666699945926666,0.2009110003709793,0.1842355579137802,915288000
2001-03-02 00:00:00-05:00,0.18645800650119781,0.1997399926185608,0.1791670024394989,0.18157599866390228,0.166505366563797,1413504000
2001-03-05 00:00:00-05:00,0.17447899281978607,0.1880210041999817,0.17343799769878387,0.18333299458026886,0.1681165248155594,742296000
2001-03-06 00:00:00-05:00,0.19270800054073334,0.2075520008802414,0.18945300579071045,0.20104199647903442,0.18435566127300262,834408000
2001-03-07 00:00:00-05:00,0.20546899735927582,0.21770800650119781,0.20182299613952637,0.2171880006790161,0.19916151463985443,938280000
2001-03-08 00:00:00-05:00,0.2109380066394806,0.22682300209999084,0.2109380066394806,0.22447900474071503,0.20584741234779358,829344000
2001-03-09 00:00:00-05:00,0.21276000142097473,0.21380199491977692,0.18906299769878387,0.20859399437904358,0.19128088653087616,1216776000
2001-03-12 00:00:00-05:00,0.2015630006790161,0.2109380066394806,0.19218799471855164,0.20104199647903442,0.18435566127300262,762144000
2001-03-13 00:00:00-05:00,0.2036460041999817,0.22812500596046448,0.2026039958000183,0.22499999403953552,0.20632515847682953,1082352000
2001-03-14 00:00:00-05:00,0.2148440033197403,0.23854200541973114,0.2148440033197403,0.2377600073814392,0.21802617609500885,1351128000
2001-03-15 00:00:00-05:00,0.252344012260437,0.26556000113487244,0.2432290017604828,0.2494789958000183,0.22877243161201477,1875984000
2001-03-16 00:00:00-05:00,0.2455729991197586,0.25520798563957214,0.2382809966802597,0.2484380006790161,0.2278178632259369,1225200000
2001-03-19 00:00:00-05:00,0.2471349984407425,0.2645829916000366,0.23365899920463562,0.2627600133419037,0.2409510314464569,943896000
2001-03-20 00:00:00-05:00,0.25963500142097473,0.27604201436042786,0.23541699349880219,0.2382809966802597,0.2185039222240448,1990560000
2001-03-21 00:00:00-05:00,0.2388020008802414,0.26302099227905273,0.23749999701976776,0.25598999857902527,0.23474302887916565,1877352000
2001-03-22 00:00:00-05:00,0.2583329975605011,0.28281301259994507,0.2562499940395355,0.2817710041999817,0.25838425755500793,1697760000
2001-03-23 00:00:00-05:00,0.28697898983955383,0.29218798875808716,0.2651039958000183,0.2791669964790344,0.2559964060783386,1509672000
2001-03-26 00:00:00-05:00,0.2791669964790344,0.2958329916000366,0.2791669964790344,0.29427099227905273,0.2698468267917633,1542960000
2001-03-27 00:00:00-05:00,0.2885420024394989,0.2986980080604553,0.27135398983955383,0.283594012260437,0.2600559592247009,1702152000
2001-03-28 00:00:00-05:00,0.2757810056209564,0.29114601016044617,0.2750000059604645,0.2837890088558197,0.2602347731590271,1433280000
2001-03-29 00:00:00-05:00,0.28131499886512756,0.2979170083999634,0.27552101016044617,0.2880209982395172,0.26411551237106323,1632960000
2001-03-30 00:00:00-05:00,0.28593799471855164,0.2914060056209564,0.26875001192092896,0.2705079913139343,0.24805603921413422,1423176000
2001-04-02 00:00:00-04:00,0.26979199051856995,0.2763020098209381,0.25572898983955383,0.2591150104999542,0.2376086562871933,1265160000
2001-04-03 00:00:00-04:00,0.25520798563957214,0.2747400104999542,0.2549479901790619,0.2677080035209656,0.2454884648323059,1991616000
2001-04-04 00:00:00-04:00,0.25755199790000916,0.25807300209999084,0.22421899437904358,0.24010400474071503,0.2201755940914154,3362472000
2001-04-05 00:00:00-04:00,0.25598999857902527,0.26640599966049194,0.24895800650119781,0.2622399926185608,0.24047426879405975,1724760000
2001-04-06 00:00:00-04:00,0.2588540017604828,0.2750000059604645,0.2544269859790802,0.2611980140209198,0.23951883614063263,1547664000
2001-04-09 00:00:00-04:00,0.26625001430511475,0.272707998752594,0.24437500536441803,0.2485000044107437,0.227874755859375,1097160000
2001-04-10 00:00:00-04:00,0.2544580101966858,0.2800000011920929,0.25212499499320984,0.27195799350738525,0.24938566982746124,1186416000
2001-04-11 00:00:00-04:00,0.28870800137519836,0.2991670072078705,0.28041699528694153,0.28837499022483826,0.2644401788711548,1426872000
2001-04-12 00:00:00-04:00,0.2830420136451721,0.3052079975605011,0.2776249945163727,0.29270800948143005,0.2684135138988495,1440264000
2001-04-16 00:00:00-04:00,0.2874999940395355,0.2935419976711273,0.280333012342453,0.2855829894542694,0.26187989115715027,764112000
2001-04-17 00:00:00-04:00,0.281374990940094,0.3018749952316284,0.28125,0.29958298802375793,0.2747178375720978,1112448000
2001-04-18 00:00:00-04:00,0.31220799684524536,0.35166698694229126,0.31220799684524536,0.32191699743270874,0.29519811272621155,2301864000
2001-04-19 00:00:00-04:00,0.32374998927116394,0.3551250100135803,0.3222920000553131,0.3495829999446869,0.3205679953098297,1632264000
2001-04-20 00:00:00-04:00,0.3453750014305115,0.37495800852775574,0.3362500071525574,0.3623329997062683,0.3322596848011017,1773840000
2001-04-23 00:00:00-04:00,0.3544580042362213,0.3547919988632202,0.33958300948143005,0.343207985162735,0.314721941947937,1239000000
2001-04-24 00:00:00-04:00,0.3422499895095825,0.36787500977516174,0.3135420083999634,0.31891700625419617,0.29244717955589294,1828320000
2001-04-25 00:00:00-04:00,0.31975001096725464,0.34495800733566284,0.3185420036315918,0.3335829973220825,0.30589595437049866,1423728000
2001-04-26 00:00:00-04:00,0.34083300828933716,0.34083300828933716,0.3041670024394989,0.30729201436042786,0.28178706765174866,1486008000
2001-04-27 00:00:00-04:00,0.31916698813438416,0.3305419981479645,0.3129580020904541,0.3291670083999634,0.3018465042114258,915672000
2001-04-30 00:00:00-04:00,0.33812499046325684,0.366457998752594,0.3309580087661743,0.3470830023288727,0.3182753920555115,1583280000
2001-05-01 00:00:00-04:00,0.3483330011367798,0.38041698932647705,0.3427079916000366,0.37950000166893005,0.3480018377304077,1867368000
2001-05-02 00:00:00-04:00,0.3893750011920929,0.3893750011920929,0.36583301424980164,0.3707920014858246,0.34001654386520386,1547784000
2001-05-03 00:00:00-04:00,0.3595829904079437,0.37083300948143005,0.3573330044746399,0.3691670000553131,0.33852648735046387,960504000
2001-05-04 00:00:00-04:00,0.3583329916000366,0.3801249861717224,0.35666701197624207,0.37424999475479126,0.343187540769577,953520000
2001-05-07 00:00:00-04:00,0.3728330135345459,0.39375001192092896,0.36845800280570984,0.39104199409484863,0.35858580470085144,975600000
